1012475 1970 12 20   4.1   1.0   2.1
1012475 1970 12 21   2.9  -1.9   0.0
1012475 1970 12 22   1.2  -4.2   0.3
1012475 1970 12 23   4.5  -1.0   0.0
1012475 1970 12 24   5.2  -0.8   0.5
1012475 1970 12 25   4.8   1.5   0.0
1012475 1970 12 26   4.9   2.5   0.8
1012475 1970 12 27   6.3   1.4   3.0
1012475 1970 12 28   6.3   2.9   8.0
1012475 1970 12 29   8.7   1.5  21.0
1012475 1970 12 30   8.7   3.0   6.1
1012475 1970 12 31   5.2   1.3   0.0
1012475 1971  1  1   5.0  -1.6   0.0
1012475 1971  1  2   3.6  -3.0   0.0
1012475 1971  1  3   1.6  -2.1   0.0
1012475 1971  1  4   2.6  -4.4   0.0
1012475 1971  1  5   4.7  -2.8   0.0
1012475 1971  1  6   4.2   0.9   1.6
1012475 1971  1  7   7.7   2.6   0.4
1012475 1971  1  8   9.2   3.7   5.9
1012475 1971  1  9   8.3   5.0  11.2
1012475 1971  1 10   3.7   0.1   7.7
1012475 1971  1 11  -1.5  -4.9   5.6
1012475 1971  1 12  -1.8  -5.7   4.6
1012475 1971  1 13  -0.3  -5.1  11.1
1012475 1971  1 14   4.9  -4.6  15.8
1012475 1971  1 15   8.2  -1.4  12.5
1012475 1971  1 16   9.0   3.3   5.6
1012475 1971  1 17   8.7   3.9   1.7
1012475 1971  1 18  11.6   5.5   7.1
1012475 1971  1 19   8.1   5.4   1.6
1012475 1971  1 20   5.9   1.5   8.0
1012475 1971  1 21   5.9   1.1   6.4
1012475 1971  1 22   7.5   1.2   1.1
1012475 1971  1 23   8.0   4.8   6.8
1012475 1971  1 24   7.3   4.7   3.1
1012475 1971  1 25   6.2  -0.6  21.0
1012475 1971  1 26  10.0   1.4   6.7
1012475 1971  1 27   9.0   6.1   0.0
1012475 1971  1 28   9.4   4.2   0.0
1012475 1971  1 29  10.3   5.2   3.2
1012475 1971  1 30  12.9   6.4   0.5
1012475 1971  1 31  10.7   8.2   0.7
1012475 1971  2  1  10.6   6.2   0.0
1012475 1971  2  2   8.2   1.5   1.0
1012475 1971  2  3   6.1   1.2  23.3
1012475 1971  2  4   6.8   0.3   0.0
1012475 1971  2  5   5.3  -0.5   0.0
1012475 1971  2  6   4.7  -1.8   0.0
1012475 1971  2  7   6.0  -2.5   0.0
1012475 1971  2  8   8.3  -1.6   2.7
1012475 1971  2  9   7.7  -0.1   9.4
1012475 1971  2 10  12.4   5.0   0.9
1012475 1971  2 11   9.0   6.8   2.2
1012475 1971  2 12   9.6   6.5  11.9
1012475 1971  2 13  10.7   6.9   9.2
1012475 1971  2 14  10.8   7.2  14.1
1012475 1971  2 15   9.4   5.6   3.8
1012475 1971  2 16   8.5   2.7   0.0
1012475 1971  2 17   8.6   2.5   1.0
1012475 1971  2 18   9.8   4.1   2.5
1012475 1971  2 19   9.1   0.8   0.0
1012475 1971  2 20   7.1  -2.1   0.0
1012475 1971  2 21   7.2   1.9   3.0
1012475 1971  2 22   8.2   4.4   1.9
1012475 1971  2 23   8.6   4.1   8.9
1012475 1971  2 24   8.2   5.1   2.1
1012475 1971  2 25   7.5   1.4   0.0
1012475 1971  2 26   4.4  -1.8   1.8
1012475 1971  2 27   5.9  -0.1   0.8
1012475 1971  2 28   4.3  -1.6   0.0
1012475 1971  3  1   4.0  -3.1   0.9
1012475 1971  3  2   8.4   0.6   9.8
1012475 1971  3  3   4.9   0.5   4.2
1012475 1971  3  4   4.7  -1.1   1.7
1012475 1971  3  5   6.6  -3.3   0.0
1012475 1971  3  6   7.4   1.7   2.0
1012475 1971  3  7   7.9   4.3   0.9
1012475 1971  3  8   6.6   0.9   2.1
1012475 1971  3  9   8.1   3.3   0.8
1012475 1971  3 10   8.2   4.3  10.8
1012475 1971  3 11   7.6   3.6  10.0
1012475 1971  3 12  10.8   4.8   1.7
1012475 1971  3 13  10.4   2.5   0.0
1012475 1971  3 14   9.2   2.6   3.4
1012475 1971  3 15   9.5   1.2   0.0
1012475 1971  3 16   9.4  -1.7   1.3
1012475 1971  3 17   8.9  -2.2   0.0
1012475 1971  3 18   9.0  -1.9   0.0
1012475 1971  3 19  11.5  -1.2   0.0
1012475 1971  3 20   8.9  -1.1   0.0
1012475 1971  3 21   9.4  -1.6  11.0
1012475 1971  3 22   8.1   2.6   5.3
1012475 1971  3 23  12.7   4.3   5.7
1012475 1971  3 24  10.7   3.0   0.6
1012475 1971  3 25   9.2  -1.4   7.9
1012475 1971  3 26   6.4   1.4   5.3
1012475 1971  3 27   9.0   3.1   0.9
1012475 1971  3 28  10.0   4.5  14.0
1012475 1971  3 29  10.4   3.9   5.0
1012475 1971  3 30  11.0   2.9   0.0
1012475 1971  3 31  11.6   3.3   0.0
1012475 1971  4  1  10.9   1.9   1.4
1012475 1971  4  2  12.5   4.5   0.0
1012475 1971  4  3  12.3   0.7   0.0
1012475 1971  4  4  15.4   1.8   0.0
1012475 1971  4  5  16.1   5.2   0.8
1012475 1971  4  6  12.5   6.0   1.0
1012475 1971  4  7  11.2   3.0   0.2
1012475 1971  4  8  10.2   6.0   4.2
1012475 1971  4  9   9.8   3.9   4.9
1012475 1971  4 10   9.0   2.9   4.0
1012475 1971  4 11  10.8   2.1   0.0
1012475 1971  4 12  13.8   1.0   0.0
1012475 1971  4 13  17.1   5.4   0.0
1012475 1971  4 14  15.1   5.0   0.0
1012475 1971  4 15  12.0   2.5   0.0
1012475 1971  4 16  10.7   2.0   0.5
1012475 1971  4 17  14.5   3.9   0.0
1012475 1971  4 18  13.1   5.1   0.0
1012475 1971  4 19  13.4   5.4   0.0
1012475 1971  4 20  13.5   6.5   0.0
1012475 1971  4 21  11.4   2.1   0.0
1012475 1971  4 22  11.7   4.7   0.4
1012475 1971  4 23  12.4   1.5   0.0
1012475 1971  4 24  14.3   4.7   0.0
1012475 1971  4 25  22.5   4.6   0.0
1012475 1971  4 26  20.3   6.4   0.0
1012475 1971  4 27  14.2   7.6   0.0
1012475 1971  4 28  14.2   7.7   0.0
1012475 1971  4 29  13.8   7.0   0.5
1012475 1971  4 30  16.9   6.2   0.0
1012475 1971  5  1  20.2   8.8   0.0
1012475 1971  5  2  21.1   7.9   0.0
1012475 1971  5  3  19.9   7.6   0.0
1012475 1971  5  4  17.0   7.4   0.0
1012475 1971  5  5  13.6   8.1   0.0
1012475 1971  5  6  19.7   3.9   0.0
1012475 1971  5  7  21.7   7.2   0.0
1012475 1971  5  8  15.5   7.1   0.0
1012475 1971  5  9  15.1   6.3   0.0
1012475 1971  5 10  20.0   5.1   0.0
1012475 1971  5 11  24.9   7.8   0.0
1012475 1971  5 12  18.2  11.3   0.7
1012475 1971  5 13  13.7   7.6   1.2
1012475 1971  5 14  13.8   5.1   0.7
1012475 1971  5 15  17.1   7.2   2.0
1012475 1971  5 16  11.9   7.4   1.8
1012475 1971  5 17  13.6   4.4   0.0
1012475 1971  5 18  14.2   6.7   6.4
1012475 1971  5 19  14.4   6.5   0.0
1012475 1971  5 20  15.3   5.4   0.0
1012475 1971  5 21  17.4   4.5   0.0
1012475 1971  5 22  17.4   7.0   0.0
1012475 1971  5 23  19.2   6.7   0.0
1012475 1971  5 24  14.7   9.4   7.4
1012475 1971  5 25  17.2   9.4   0.0
1012475 1971  5 26  19.5   8.0   0.0
1012475 1971  5 27  19.3   7.4   0.0
1012475 1971  5 28  20.3   7.4   0.0
1012475 1971  5 29  15.3   9.4   0.0
1012475 1971  5 30  15.3   7.5   0.0
1012475 1971  5 31  16.7   7.6   1.3
1012475 1971  6  1  14.4   9.2   0.0
1012475 1971  6  2  16.1   9.6   0.0
1012475 1971  6  3  15.1  10.1   0.0
1012475 1971  6  4  16.7   9.8   0.0
1012475 1971  6  5  18.2   7.8   0.0
1012475 1971  6  6  16.9   7.6   7.8
1012475 1971  6  7  16.5   9.1   0.6
1012475 1971  6  8  16.9   7.9   0.0
1012475 1971  6  9  18.5   5.3   5.1
1012475 1971  6 10  18.1  10.5   0.6
1012475 1971  6 11  15.9   9.1   0.0
1012475 1971  6 12  17.4   6.9   0.7
1012475 1971  6 13  16.3   8.8   0.7
1012475 1971  6 14  17.4   8.7   0.0
1012475 1971  6 15  18.6   7.6   0.0
1012475 1971  6 16  18.1   7.9   0.0
1012475 1971  6 17  19.8   7.5   0.4
1012475 1971  6 18  15.3  10.6   1.1
1012475 1971  6 19  19.5  11.3   0.6
1012475 1971  6 20  17.8  10.5   0.3
1012475 1971  6 21  23.9  11.3   0.0
1012475 1971  6 22  18.0  12.4   2.4
1012475 1971  6 23  17.7  10.5   1.0
1012475 1971  6 24  12.3   9.3  11.1
1012475 1971  6 25  16.3   7.9   0.6
1012475 1971  6 26  17.3   6.1   1.0
1012475 1971  6 27  13.9   9.3   3.5
1012475 1971  6 28  17.1   9.3   0.0
1012475 1971  6 29  18.7   8.6   0.0
1012475 1971  6 30  18.2   8.1   0.0
1012475 1971  7  1  18.4   9.3   0.0
1012475 1971  7  2  18.1   6.8   0.0
1012475 1971  7  3  20.1   7.2   0.0
1012475 1971  7  4  19.3  11.2   2.2
1012475 1971  7  5  17.8   8.7   1.3
1012475 1971  7  6  18.3   8.5   0.0
1012475 1971  7  7  19.7   7.0   0.0
1012475 1971  7  8  17.4  11.6   1.4
1012475 1971  7  9  18.2  11.6   2.4
1012475 1971  7 10  16.8   9.8   1.0
1012475 1971  7 11  18.0  10.3   0.0
1012475 1971  7 12  20.7   8.6   0.0
1012475 1971  7 13  23.0   9.1   0.0
1012475 1971  7 14  23.6   9.7   0.0
1012475 1971  7 15  25.2  10.7   0.0
1012475 1971  7 16  23.0   9.3   0.0
1012475 1971  7 17  27.5  11.2   0.0
1012475 1971  7 18  29.7  13.2   0.0
1012475 1971  7 19  29.0  14.5   0.0
1012475 1971  7 20  27.9  14.1   0.0
1012475 1971  7 21  25.3  12.7   0.0
1012475 1971  7 22  22.1  12.0   0.0
1012475 1971  7 23  21.2  11.5   0.0
1012475 1971  7 24  23.9  10.1   0.0
1012475 1971  7 25  27.9  11.0   0.0
1012475 1971  7 26  30.4  13.9   0.0
1012475 1971  7 27  27.9  13.9   0.0
1012475 1971  7 28  26.2  12.1   0.0
1012475 1971  7 29  29.3  12.3   0.0
1012475 1971  7 30  26.4  13.7   0.0
1012475 1971  7 31  23.2  12.7   0.2
1012475 1971  8  1  23.0  14.3   0.8
1012475 1971  8  2  25.2  11.3   0.0
1012475 1971  8  3  21.6  13.7   0.0
1012475 1971  8  4  24.6  14.8   0.0
1012475 1971  8  5  24.3  15.1   0.0
1012475 1971  8  6  23.3  14.6   0.0
1012475 1971  8  7  25.9  11.7   0.0
1012475 1971  8  8  27.8  12.1   0.0
1012475 1971  8  9  30.6  13.7   0.0
1012475 1971  8 10  30.5  14.1   0.0
1012475 1971  8 11  27.7  12.8   0.0
1012475 1971  8 12  23.7  11.3   0.0
1012475 1971  8 13  22.4  11.2   0.3
1012475 1971  8 14  22.2  12.2   0.0
1012475 1971  8 15  23.1  11.2   0.5
1012475 1971  8 16  24.6  12.5   0.0
1012475 1971  8 17  23.6  10.8   0.0
1012475 1971  8 18  23.7  13.5   0.0
1012475 1971  8 19  24.8  11.3   0.0
1012475 1971  8 20  23.8  13.0   0.3
1012475 1971  8 21  18.9  13.7   8.6
1012475 1971  8 22  21.7  11.3   0.0
1012475 1971  8 23  21.5  10.4   0.0
1012475 1971  8 24  24.2   9.9   0.0
1012475 1971  8 25  22.2  10.6   0.0
1012475 1971  8 26  21.9   8.9   0.0
1012475 1971  8 27  22.9   9.6   0.0
1012475 1971  8 28  24.8   9.9   0.0
1012475 1971  8 29  24.0  12.0   0.0
1012475 1971  8 30  20.8  12.2   0.7
1012475 1971  8 31  19.7  12.6   1.1
1012475 1971  9  1  13.7  10.3   8.5
1012475 1971  9  2  20.9  11.6   0.0
1012475 1971  9  3  18.2  10.4   0.0
1012475 1971  9  4  17.8  11.6   5.7
1012475 1971  9  5  19.5  12.6   1.0
1012475 1971  9  6  19.3   8.3   0.0
1012475 1971  9  7  18.5   9.1   0.9
1012475 1971  9  8  13.8  10.3   9.6
1012475 1971  9  9  18.0  10.8   0.0
1012475 1971  9 10  19.2   9.0   5.8
1012475 1971  9 11  19.1  10.2   0.0
1012475 1971  9 12  19.3  10.4   0.0
1012475 1971  9 13  18.7   6.2   0.0
1012475 1971  9 14  17.2   5.4   0.0
1012475 1971  9 15  19.5   5.6   0.0
1012475 1971  9 16  21.8   9.4   0.0
1012475 1971  9 17  22.2  10.6   0.0
1012475 1971  9 18  21.9   6.7   0.0
1012475 1971  9 19  20.8   7.7   0.0
1012475 1971  9 20  22.2  11.2   0.0
1012475 1971  9 21  21.3   6.1   0.0
1012475 1971  9 22  22.3   7.1   0.0
1012475 1971  9 23  20.5   6.5   0.8
1012475 1971  9 24  17.2   8.1   0.5
1012475 1971  9 25  13.2   9.6   1.0
1012475 1971  9 26  16.2   9.1   0.0
1012475 1971  9 27  15.7  10.2   3.8
1012475 1971  9 28  12.1   8.8   5.4
1012475 1971  9 29  13.4   5.3   0.0
1012475 1971  9 30  15.1   3.7   0.0
1012475 1971 10  1  16.1   7.4   0.0
1012475 1971 10  2  15.5   9.6   1.3
1012475 1971 10  3  13.9  10.3  14.0
1012475 1971 10  4  17.6  11.0   0.0
1012475 1971 10  5  19.7  10.3   0.0
1012475 1971 10  6  20.6   9.9   0.0
1012475 1971 10  7  18.3   8.1   0.0
1012475 1971 10  8  18.6   7.2   0.0
1012475 1971 10  9  18.9   7.0   0.0
1012475 1971 10 10  16.7   7.6   0.0
1012475 1971 10 11  18.9  10.4   0.0
1012475 1971 10 12  16.3   8.5   2.5
1012475 1971 10 13  15.1   9.3   0.0
1012475 1971 10 14  10.8   6.5   8.9
1012475 1971 10 15  14.5   5.3   0.0
1012475 1971 10 16  13.8   3.1   0.0
1012475 1971 10 17  11.5   2.6   0.0
1012475 1971 10 18  11.6   5.9   8.0
1012475 1971 10 19  13.6   7.7   2.8
1012475 1971 10 20  12.6   4.1   0.4
1012475 1971 10 21  12.0   5.2   1.1
1012475 1971 10 22  11.6   8.0   3.1
1012475 1971 10 23  12.3   4.7   0.0
1012475 1971 10 24  10.2   2.3   1.1
1012475 1971 10 25  11.5   6.7   9.2
1012475 1971 10 26   9.4   3.8   0.7
1012475 1971 10 27   7.4   1.5   0.0
1012475 1971 10 28   7.3  -2.8   0.0
1012475 1971 10 29   7.3  -1.9   4.8
1012475 1971 10 30   5.7   1.8   1.6
1012475 1971 10 31   7.9  -0.6  10.0
1012475 1971 11  1  10.8   3.6   0.3
1012475 1971 11  2   9.3   4.2  27.7
1012475 1971 11  3   8.9   6.1  37.6
1012475 1971 11  4   9.4   2.1   0.0
1012475 1971 11  5   7.5  -1.3   0.0
1012475 1971 11  6   6.7   0.4   5.1
1012475 1971 11  7  10.1   3.3   1.4
1012475 1971 11  8  10.3   3.5   0.0
1012475 1971 11  9  10.6   7.2   1.7
1012475 1971 11 10  11.2   5.5   5.3
1012475 1971 11 11   9.4   7.5   4.0
1012475 1971 11 12  10.4   6.6   1.4
1012475 1971 11 13  12.2   7.3   0.0
1012475 1971 11 14   9.0   5.7   3.5
1012475 1971 11 15   7.8   5.2   0.0
1012475 1971 11 16   8.5   2.1   0.0
1012475 1971 11 17   7.2   0.9   0.4
1012475 1971 11 18   7.2   2.7   5.2
1012475 1971 11 19  10.7   5.1   1.0
1012475 1971 11 20  10.7   8.2   1.3
1012475 1971 11 21  11.4   7.1   1.4
1012475 1971 11 22   9.8   2.0   0.8
1012475 1971 11 23   8.5   2.8  14.5
1012475 1971 11 24   9.9   4.6   8.6
1012475 1971 11 25   7.9   2.7   2.1
1012475 1971 11 26  11.0   5.6   3.2
1012475 1971 11 27   9.0   5.6   7.0
1012475 1971 11 28   8.0   5.8   5.2
1012475 1971 11 29   9.2   5.3   0.0
1012475 1971 11 30   8.0  -0.1   0.0
1012475 1971 12  1   9.7   3.5   1.9
1012475 1971 12  2   7.8   3.6   1.1
1012475 1971 12  3   5.0   2.6   4.3
1012475 1971 12  4   6.4   2.4  15.1
1012475 1971 12  5   7.3   3.5   0.7
1012475 1971 12  6   6.3  -1.1   0.0
1012475 1971 12  7   3.1  -2.3  13.3
1012475 1971 12  8   6.8  -0.4  39.8
1012475 1971 12  9   5.6   1.3   5.0
1012475 1971 12 10   4.1  -0.2   0.0
1012475 1971 12 11   5.0  -2.1   1.6
1012475 1971 12 12   5.6   1.8   1.2
1012475 1971 12 13   4.9   0.5  17.0
1012475 1971 12 14   5.1   0.0   0.0
1012475 1971 12 15   4.4  -3.2   2.9
1012475 1971 12 16   8.2   0.5  11.0
1012475 1971 12 17   7.2   2.7  24.2
1012475 1971 12 18   5.7   0.2   0.0
1012475 1971 12 19   6.1  -0.7   2.7
1012475 1971 12 20   4.9   1.0   6.9
1012475 1971 12 21   4.4   0.2   6.6
1012475 1971 12 22   5.3   0.5   2.8
1012475 1971 12 23   5.8   0.9   0.7
1012475 1971 12 24   3.3   0.7   5.9
1012475 1971 12 25  -1.4  -3.4   3.0
1012475 1971 12 26   0.3  -4.4   0.0
1012475 1971 12 27  -0.3  -8.0   0.6
1012475 1971 12 28   0.7  -4.2   3.1
1012475 1971 12 29   3.2  -1.0   1.9
1012475 1971 12 30   5.5   0.3   1.2
1012475 1971 12 31   7.2   0.9   1.6
1012475 1972  1  1   8.7   2.0   0.0
1012475 1972  1  2   5.7  -0.4   0.0
1012475 1972  1  3   3.3  -4.0   0.0
1012475 1972  1  4   4.7  -0.9   0.6
1012475 1972  1  5   7.7   1.3   0.8
1012475 1972  1  6   7.3   2.8   1.9
1012475 1972  1  7   5.5   1.6   9.9
1012475 1972  1  8   7.3   1.0  10.5
1012475 1972  1  9   5.4   0.9   4.3
1012475 1972  1 10   8.7  -0.5  20.0
1012475 1972  1 11   7.5   0.5   1.5
1012475 1972  1 12   4.0  -0.5   0.0
1012475 1972  1 13   1.8  -3.3   5.1
1012475 1972  1 14   4.9  -0.9   1.6
1012475 1972  1 15   7.0   1.7   7.3
1012475 1972  1 16   7.3   1.8  10.2
1012475 1972  1 17   3.6   0.3   3.4
1012475 1972  1 18   6.4  -1.9  18.7
1012475 1972  1 19   8.2  -0.3  16.5
1012475 1972  1 20   9.8   5.0  32.7
1012475 1972  1 21   9.3   5.9  17.2
1012475 1972  1 22   9.2   3.4   9.8
1012475 1972  1 23   3.0   0.2   3.0
1012475 1972  1 24  -0.7  -4.5   4.4
1012475 1972  1 25  -5.6  -7.4   0.7
1012475 1972  1 26  -3.7  -7.4   0.0
1012475 1972  1 27  -2.1  -6.4   0.0
1012475 1972  1 28   1.1  -9.8   0.9
1012475 1972  1 29   1.1  -3.7   0.0
1012475 1972  1 30   2.2  -4.9   1.8
1012475 1972  1 31   1.8  -2.5   2.6
1012475 1972  2  1   2.1  -4.9   0.0
1012475 1972  2  2   2.5  -6.1   0.0
1012475 1972  2  3   3.7  -6.2   0.0
1012475 1972  2  4   3.5  -4.5   0.8
1012475 1972  2  5   4.4   0.7   2.0
1012475 1972  2  6   6.7   1.8  16.6
1012475 1972  2  7   8.0   4.1   2.3
1012475 1972  2  8  10.6   4.1   0.0
1012475 1972  2  9   6.7   1.1   0.0
1012475 1972  2 10   7.0   0.1   2.9
1012475 1972  2 11   8.2   3.6   8.0
1012475 1972  2 12   9.1   2.2  13.4
1012475 1972  2 13   8.6   2.3   3.5
1012475 1972  2 14   7.5   1.4  11.3
1012475 1972  2 15  11.0   4.0  35.3
1012475 1972  2 16   9.6   4.0   0.6
1012475 1972  2 17   5.3   0.4   7.8
1012475 1972  2 18  11.7   2.7   0.0
1012475 1972  2 19  11.4   3.8   2.0
1012475 1972  2 20   8.5   1.5   0.0
1012475 1972  2 21  11.4   1.9   1.4
1012475 1972  2 22   7.8   3.4   1.1
1012475 1972  2 23   7.6   0.5   0.0
1012475 1972  2 24   8.6   2.8   0.9
1012475 1972  2 25   8.5   3.2   0.6
1012475 1972  2 26   7.7   2.5  48.8
1012475 1972  2 27  12.3   2.1   7.8
1012475 1972  2 28  10.0   4.2   9.4
1012475 1972  2 29   7.3   2.9   1.1
1012475 1972  3  1   5.4   0.4  12.1
1012475 1972  3  2   7.5   1.0   1.3
1012475 1972  3  3   7.4   1.4   1.6
1012475 1972  3  4   8.2   0.8  39.5
1012475 1972  3  5   9.7   2.9  42.5
1012475 1972  3  6   7.8   0.1   0.0
1012475 1972  3  7   7.4   0.4   0.0
1012475 1972  3  8   9.8   2.0   0.6
1012475 1972  3  9   9.9   2.9  11.1
1012475 1972  3 10  12.3   7.1   1.6
1012475 1972  3 11  12.8   7.1   6.9
1012475 1972  3 12  11.8   7.6   8.6
1012475 1972  3 13  13.8   7.0   0.5
1012475 1972  3 14  11.0   6.7   1.0
1012475 1972  3 15  13.4   7.7   1.4
1012475 1972  3 16  14.3   8.4   0.5
1012475 1972  3 17  14.1   7.6   2.4
1012475 1972  3 18  13.6   8.0   5.4
1012475 1972  3 19  13.2   6.6   0.0
1012475 1972  3 20  11.8   1.6   0.3
1012475 1972  3 21   9.8   4.1   1.3
1012475 1972  3 22  11.0   6.9   0.8
1012475 1972  3 23   9.4   1.9   1.3
1012475 1972  3 24   8.3   3.8   0.7
1012475 1972  3 25   8.0  -1.4   0.0
1012475 1972  3 26   7.3   0.6   0.0
1012475 1972  3 27   7.7   3.5   0.0
1012475 1972  3 28  10.7   1.9   0.0
1012475 1972  3 29  12.3   0.0   0.0
1012475 1972  3 30  12.0   1.1   0.0
1012475 1972  3 31  11.1   3.6   9.5
1012475 1972  4  1  11.8   3.9   0.0
1012475 1972  4  2  10.6   0.3   0.0
1012475 1972  4  3  13.5   1.8   4.2
1012475 1972  4  4  12.6   5.9   3.9
1012475 1972  4  5  14.1   8.1   2.5
1012475 1972  4  6   8.9   2.8   1.9
1012475 1972  4  7   8.8   1.3   2.7
1012475 1972  4  8   9.4   2.4   5.0
1012475 1972  4  9   8.7   0.9   0.8
1012475 1972  4 10   7.8   1.2   1.1
1012475 1972  4 11   8.5   0.2   0.0
1012475 1972  4 12   9.1   2.2   0.7
1012475 1972  4 13  11.8   0.5   1.2
1012475 1972  4 14  12.5   5.4   0.0
1012475 1972  4 15  10.0   0.5   0.0
1012475 1972  4 16   9.9   2.3   1.5
1012475 1972  4 17  10.1   0.2   0.0
1012475 1972  4 18  11.2   0.0   0.0
1012475 1972  4 19  12.4   2.2   0.4
1012475 1972  4 20  10.3   5.9   7.6
1012475 1972  4 21   9.7   2.4   0.0
1012475 1972  4 22  10.0  -0.8   0.0
1012475 1972  4 23  15.3   5.3   0.7
1012475 1972  4 24  13.5   7.5   0.3
1012475 1972  4 25  12.9   5.2   0.0
1012475 1972  4 26  12.0   6.1   0.0
1012475 1972  4 27  17.2   5.5   4.5
1012475 1972  4 28  10.7   3.8   1.5
1012475 1972  4 29  10.2   0.8   2.0
1012475 1972  4 30  10.6   1.2   0.0
1012475 1972  5  1  12.9   4.3   2.6
1012475 1972  5  2  14.3   6.9   0.0
1012475 1972  5  3  16.4   6.9   0.0
1012475 1972  5  4  18.8   5.2   0.0
1012475 1972  5  5  22.0   7.1   0.0
1012475 1972  5  6  14.3   7.5   0.4
1012475 1972  5  7  14.8   7.1   0.0
1012475 1972  5  8  16.0   9.0   0.0
1012475 1972  5  9  14.1   5.5   0.0
1012475 1972  5 10  16.7   3.5   0.0
1012475 1972  5 11  15.5   8.6   0.2
1012475 1972  5 12  21.0   9.9   0.0
1012475 1972  5 13  21.5   9.9   0.0
1012475 1972  5 14  17.1   8.4   1.3
1012475 1972  5 15  15.6   8.9   2.5
1012475 1972  5 16  15.6   8.9   0.0
1012475 1972  5 17  13.2   6.2   0.0
1012475 1972  5 18  15.4   5.4   0.0
1012475 1972  5 19  23.2   5.8   0.0
1012475 1972  5 20  25.2   9.6   0.0
1012475 1972  5 21  16.4  11.3   0.0
1012475 1972  5 22  17.0   9.5   0.0
1012475 1972  5 23  14.6   5.8   0.0
1012475 1972  5 24  15.3   5.9   0.0
1012475 1972  5 25  18.5   4.4   0.0
1012475 1972  5 26  23.3   6.8   0.0
1012475 1972  5 27  25.8  11.5   0.0
1012475 1972  5 28  27.3  12.7   0.0
1012475 1972  5 29  24.0  11.8   0.0
1012475 1972  5 30  20.6   8.8   0.0
1012475 1972  5 31  18.6   9.6   0.0
1012475 1972  6  1  17.7   6.2   0.0
1012475 1972  6  2  21.5   6.1   0.0
1012475 1972  6  3  21.1   8.0   0.0
1012475 1972  6  4  19.6   7.7   0.0
1012475 1972  6  5  22.4   9.8   0.0
1012475 1972  6  6  21.1   8.9   0.0
1012475 1972  6  7  21.0  10.0   0.0
1012475 1972  6  8  24.2   8.6   0.0
1012475 1972  6  9  20.2  11.3   6.7
1012475 1972  6 10  14.6   9.9   2.1
1012475 1972  6 11  17.4   6.6   2.1
1012475 1972  6 12  14.2   9.2   0.0
1012475 1972  6 13  18.3   9.4   0.0
1012475 1972  6 14  16.3  10.8   2.4
1012475 1972  6 15  18.1  11.3   1.5
1012475 1972  6 16  18.6   8.5   0.0
1012475 1972  6 17  17.2   8.6   0.0
1012475 1972  6 18  20.2   9.8   0.0
1012475 1972  6 19  21.3   9.0   0.9
1012475 1972  6 20  16.3  10.7   0.3
1012475 1972  6 21  18.2   8.6   0.0
1012475 1972  6 22  16.5   8.2   6.5
1012475 1972  6 23  19.1  10.6   7.8
1012475 1972  6 24  17.2  10.6   0.0
1012475 1972  6 25  17.7  11.8   0.0
1012475 1972  6 26  14.8  10.9   0.2
1012475 1972  6 27  17.8  11.2   0.0
1012475 1972  6 28  21.3   9.7   0.0
1012475 1972  6 29  20.1  10.1   0.0
1012475 1972  6 30  19.9   8.7   0.0
1012475 1972  7  1  23.9   8.0   0.0
1012475 1972  7  2  26.6  10.6   0.0
1012475 1972  7  3  29.0  12.4   0.0
1012475 1972  7  4  29.2  12.8   0.0
1012475 1972  7  5  26.6  11.8   0.0
1012475 1972  7  6  20.4  10.7   0.0
1012475 1972  7  7  16.8   9.5   2.4
1012475 1972  7  8  18.4  10.3   7.3
1012475 1972  7  9  18.7  10.7   0.0
1012475 1972  7 10  15.8   7.7   4.1
1012475 1972  7 11  15.9  10.8  17.3
1012475 1972  7 12  17.2  12.2  15.0
1012475 1972  7 13  20.1  12.3   0.0
1012475 1972  7 14  20.9  10.7   0.0
1012475 1972  7 15  23.6  10.9   0.0
1012475 1972  7 16  26.2  11.8   0.0
1012475 1972  7 17  26.6  13.7   0.0
1012475 1972  7 18  24.7  12.0   0.0
1012475 1972  7 19  27.4  12.6   0.0
1012475 1972  7 20  27.5  11.5   0.0
1012475 1972  7 21  25.5  13.3   0.0
1012475 1972  7 22  21.0  12.7   0.0
1012475 1972  7 23  21.5  10.7   0.0
1012475 1972  7 24  20.4   9.7   0.0
1012475 1972  7 25  20.4  11.9   0.0
1012475 1972  7 26  21.1  10.3   0.0
1012475 1972  7 27  22.3  10.2   0.0
1012475 1972  7 28  22.3   9.5   0.0
1012475 1972  7 29  22.6  10.2   0.0
1012475 1972  7 30  25.3  10.8   0.0
1012475 1972  7 31  25.3  11.2   0.0
1012475 1972  8  1  19.9  11.1   0.0
1012475 1972  8  2  20.6  10.0   0.0
1012475 1972  8  3  23.8   9.5   0.0
1012475 1972  8  4  24.6  11.0   0.0
1012475 1972  8  5  25.8  11.7   0.0
1012475 1972  8  6  28.2  13.0   0.0
1012475 1972  8  7  30.0  14.1   0.0
1012475 1972  8  8  27.7  15.2   0.0
1012475 1972  8  9  24.1  12.1   0.0
1012475 1972  8 10  21.5   9.5   0.0
1012475 1972  8 11  21.9  11.8   0.0
1012475 1972  8 12  20.9   9.6   0.0
1012475 1972  8 13  21.2   9.8   0.0
1012475 1972  8 14  21.8   8.6   4.0
1012475 1972  8 15  17.9  12.0  15.5
